ID,Calories_Burned
TEST_3578,89.58090666587488
TEST_3579,50.43138733632445
TEST_3580,76.76777117578254
TEST_3581,166.73655736907182
TEST_3582,5.770862800319463
TEST_3583,7.051249994354194
TEST_3584,157.7114001995066
TEST_3585,14.294747048611939
TEST_3586,60.81330183111736
TEST_3587,18.196844704823036
TEST_3588,98.46512139171746
TEST_3589,61.628970433951764
TEST_3590,152.44895490347216
TEST_3591,23.940219027570663
TEST_3592,18.37544973830832
TEST_3593,44.3763332037008
TEST_3594,7.800873077982132
TEST_3595,139.77474891488603
TEST_3596,67.68529513102558
TEST_3597,39.458369921655645
TEST_3598,181.93641007927346
TEST_3599,30.45994183541582
TEST_3600,72.44766825808398
TEST_3601,35.25852005017017
TEST_3602,200.50766825502348
TEST_3603,10.862522619722128
TEST_3604,89.98391062342739
TEST_3605,59.524122039634356
TEST_3606,29.033917308617788
TEST_3607,14.24484905761733
TEST_3608,109.32968126501521
TEST_3609,116.77958998379461
TEST_3610,48.776317002585756
TEST_3611,142.49214658954742
TEST_3612,114.91453595118422
TEST_3613,45.32313756441558
TEST_3614,58.24336748510852
TEST_3615,160.24585103664398
TEST_3616,265.0744641162549
TEST_3617,22.14480768345284
TEST_3618,85.62530740544513
TEST_3619,67.7590569071964
TEST_3620,93.37101686637268
TEST_3621,119.96340778099832
TEST_3622,95.52254277278156
TEST_3623,20.547378135452973
TEST_3624,29.715276894115703
TEST_3625,26.42954728619634
TEST_3626,36.19785007983923
TEST_3627,57.4242593649317
TEST_3628,113.0351976532528
TEST_3629,100.60629412818581
TEST_3630,66.94099123335593
TEST_3631,45.132632612017886
TEST_3632,14.854115096511833
TEST_3633,5.920495543137164
TEST_3634,171.06516799863283
TEST_3635,58.997881390287645
TEST_3636,217.77295444479194
TEST_3637,91.55957507371231
TEST_3638,6.966710620693334
TEST_3639,15.77182644435753
TEST_3640,116.59309807513895
TEST_3641,163.84494889947183
TEST_3642,39.437859989501206
TEST_3643,30.4690364709516
TEST_3644,147.8947173853109
TEST_3645,65.66675457364543
TEST_3646,43.045368996202846
TEST_3647,111.17920312749285
TEST_3648,45.075168093893325
TEST_3649,55.97025289565681
TEST_3650,123.51359836582144
TEST_3651,203.59457166723553
TEST_3652,13.700436529958807
TEST_3653,17.169960447749375
TEST_3654,94.22862434497779
TEST_3655,88.50231347184244
TEST_3656,85.18377160623284
TEST_3657,138.516621882172
TEST_3658,145.57045863679082
TEST_3659,164.1401445071767
TEST_3660,121.24314297520391
TEST_3661,88.79374093686307
TEST_3662,75.80296281259847
TEST_3663,19.545980512586723
TEST_3664,48.40626910065863
TEST_3665,15.014492293325233
TEST_3666,167.35684761243
TEST_3667,191.76708916600086
TEST_3668,70.67274511119193
TEST_3669,138.17267620434865
TEST_3670,8.664216807979301
TEST_3671,124.810781437047
TEST_3672,27.90281868546348
TEST_3673,208.0639030986464
TEST_3674,106.56634075007773
TEST_3675,82.54797775421936
TEST_3676,56.98386036221772
TEST_3677,50.77126813600853
TEST_3678,206.0235509191912
TEST_3679,98.72389776072596
TEST_3680,17.01693256702312
TEST_3681,141.83064238573945
TEST_3682,87.98688862134698
TEST_3683,56.72810721963159
TEST_3684,50.587632341199225
TEST_3685,111.5128600376394
TEST_3686,17.01788684660903
TEST_3687,145.23184094528608
TEST_3688,111.067999811084
TEST_3689,202.60765907388813
TEST_3690,162.88156477275078
TEST_3691,261.5137908047135
TEST_3692,16.508463312925443
TEST_3693,89.62837948913442
TEST_3694,103.26958124153349
TEST_3695,71.33171344368375
TEST_3696,66.03405099821688
TEST_3697,90.06890230685298
TEST_3698,90.61313315353459
TEST_3699,60.98073033445482
TEST_3700,179.00884416310868
TEST_3701,119.53464958062766
TEST_3702,90.20030308090259
TEST_3703,59.89733436321918
TEST_3704,31.891419456462025
TEST_3705,67.50078959631773
TEST_3706,197.81052475176892
TEST_3707,60.19919152885497
TEST_3708,25.632312394524796
TEST_3709,55.62561699070146
TEST_3710,109.4711032331781
TEST_3711,163.10045799379705
TEST_3712,34.88269522937119
TEST_3713,96.45077634676461
TEST_3714,95.76367129900807
TEST_3715,75.03914773270922
TEST_3716,12.583513863067623
TEST_3717,138.2857054501984
TEST_3718,128.8835602548063
TEST_3719,33.312743798910816
TEST_3720,27.422969794304798
TEST_3721,32.0962337190223
TEST_3722,229.2420692896948
TEST_3723,177.25043708571948
TEST_3724,96.12181501510818
TEST_3725,59.1247776272952
TEST_3726,48.692416250053036
TEST_3727,139.43645262685894
TEST_3728,211.20239032786304
TEST_3729,33.13445280691075
TEST_3730,42.18918073271139
TEST_3731,37.62228518634234
TEST_3732,125.38042879938416
TEST_3733,59.83727684931668
TEST_3734,167.50993249347795
TEST_3735,195.9374470393251
TEST_3736,10.247786266958144
TEST_3737,18.001704490490795
TEST_3738,89.06393722879784
TEST_3739,154.8190678748088
TEST_3740,4.672207245071945
TEST_3741,137.3977142272844
TEST_3742,172.82501037502283
TEST_3743,72.4090957252835
TEST_3744,117.44833806098694
TEST_3745,72.61708554016053
TEST_3746,47.59046133149888
TEST_3747,4.399613653302907
TEST_3748,101.71384600877748
TEST_3749,177.78187709263057
TEST_3750,182.26622927334034
TEST_3751,170.78439409650662
TEST_3752,20.48200823281998
TEST_3753,117.24304883041685
TEST_3754,66.93365278596002
TEST_3755,108.25433362060909
TEST_3756,145.18335917757994
TEST_3757,109.31425036923314
TEST_3758,100.76793920250043
TEST_3759,96.31748659726844
TEST_3760,46.235011275735985
TEST_3761,34.60291111370666
TEST_3762,37.21244286928731
TEST_3763,10.827789878952842
TEST_3764,40.05416186012846
TEST_3765,9.979936111652535
TEST_3766,144.11197689845304
TEST_3767,7.589941225109726
TEST_3768,26.25196788522411
TEST_3769,183.27405072033784
TEST_3770,156.74202533154124
TEST_3771,56.96651537055092
TEST_3772,14.783215171099258
TEST_3773,81.68705171480482
TEST_3774,29.301974432305727
TEST_3775,174.79451944830575
TEST_3776,188.55041179352077
TEST_3777,3.9740149784002057
TEST_3778,38.2508048538083
TEST_3779,59.78559604450545
TEST_3780,67.56465476966729
TEST_3781,107.24972094637091
TEST_3782,14.1750541753118
TEST_3783,31.709457159354734
TEST_3784,56.01810658349841
TEST_3785,102.46144978448143
TEST_3786,18.19569487693998
TEST_3787,79.8742475082875
TEST_3788,179.9982051413565
TEST_3789,75.0412788150656
TEST_3790,96.62427440807429
TEST_3791,119.66691295031823
TEST_3792,1.5810639794001133
TEST_3793,13.28717907034121
TEST_3794,139.39635687605187
TEST_3795,71.64788315506559
TEST_3796,7.478351637112269
TEST_3797,18.912295898406683
TEST_3798,58.58024941404359
TEST_3799,257.38147505649385
TEST_3800,91.36243319994117
TEST_3801,5.561646016450638
TEST_3802,38.29308194380184
TEST_3803,96.74756328436138
TEST_3804,42.322347115785355
TEST_3805,211.00991696279914
TEST_3806,95.02542275448512
TEST_3807,19.908639215171448
TEST_3808,69.5690085628529
TEST_3809,69.01470336062553
TEST_3810,159.14410411755978
TEST_3811,53.137325985444924
TEST_3812,77.02656111642487
TEST_3813,170.54367118609156
TEST_3814,149.79551475047361
TEST_3815,118.88097107173391
TEST_3816,182.50187701980508
TEST_3817,120.63978735425079
TEST_3818,137.24480009167235
TEST_3819,141.18832298700858
TEST_3820,16.901119237815266
TEST_3821,17.57369779443475
TEST_3822,118.74687003403348
TEST_3823,206.40860821579315
TEST_3824,201.32556840422876
TEST_3825,74.86336884473361
TEST_3826,155.08506746379226
TEST_3827,21.371387106053092
TEST_3828,88.70452371928003
TEST_3829,182.22358096212233
TEST_3830,18.854351864383403
TEST_3831,43.93611303979811
TEST_3832,114.55927425216436
TEST_3833,87.0169046865347
TEST_3834,107.11293098402216
TEST_3835,86.64434991485805
TEST_3836,75.84285162121614
TEST_3837,139.32329636382082
TEST_3838,51.6295532334248
TEST_3839,36.588312901886496
TEST_3840,147.7266318977278
TEST_3841,105.43026894400441
TEST_3842,130.8757304011016
TEST_3843,83.96986541161459
TEST_3844,232.4421667281709
TEST_3845,75.13401153369615
TEST_3846,46.545585044909735
TEST_3847,39.05553370997188
TEST_3848,41.109913860788446
TEST_3849,76.99366199563816
TEST_3850,98.68405951447785
TEST_3851,192.50885913184447
TEST_3852,83.40387590792837
TEST_3853,7.000769073847096
TEST_3854,30.345676809791797
TEST_3855,75.38542070976521
TEST_3856,88.91862812504381
TEST_3857,60.317383532510554
TEST_3858,63.77625486939789
TEST_3859,29.316121957453127
TEST_3860,153.1691356521115
TEST_3861,87.78269699080971
TEST_3862,9.252342211237902
TEST_3863,70.20896934988527
TEST_3864,73.43688612395616
TEST_3865,16.663611100876054
TEST_3866,13.739889123272818
TEST_3867,13.475830501854361
TEST_3868,91.57775951102458
TEST_3869,19.037199798873473
TEST_3870,18.964177246924464
TEST_3871,230.27473450829962
TEST_3872,91.12193280723466
TEST_3873,143.9584207897433
TEST_3874,151.0663407028056
TEST_3875,160.31169778624053
TEST_3876,93.07305405731022
TEST_3877,42.331813948697004
TEST_3878,121.97838802440866
TEST_3879,31.91257543314726
TEST_3880,159.86741854177328
TEST_3881,122.33186203324772
TEST_3882,178.68382050362902
TEST_3883,233.57011062261685
TEST_3884,46.858212060430716
TEST_3885,58.44397058153356
TEST_3886,127.80132616236509
TEST_3887,169.9564670407606
TEST_3888,25.51837345919254
TEST_3889,83.64822357943223
TEST_3890,8.827795810952466
TEST_3891,102.73285799433985
TEST_3892,55.351192566306544
TEST_3893,153.56445181749524
TEST_3894,45.638637050330594
TEST_3895,44.04612066871306
TEST_3896,74.59377008433847
TEST_3897,233.8642954984782
TEST_3898,55.29454405389013
TEST_3899,67.6232437469791
TEST_3900,155.412871855287
TEST_3901,136.83552578496761
TEST_3902,84.52686279847013
TEST_3903,108.2762568675377
TEST_3904,52.93785161616091
TEST_3905,66.02256662675659
TEST_3906,133.5262856636486
TEST_3907,121.27011733820265
TEST_3908,23.612038211093974
TEST_3909,6.228164382519154
TEST_3910,178.64856915474087
TEST_3911,8.650385324981698
TEST_3912,17.982196259544722
TEST_3913,37.68881844352657
TEST_3914,19.7161833176621
TEST_3915,119.61769791729668
TEST_3916,13.536138332571767
TEST_3917,186.53466861291105
TEST_3918,249.3929194403154
TEST_3919,133.20972126281237
TEST_3920,180.279066453683
TEST_3921,202.00914508996794
TEST_3922,35.021317579947535
TEST_3923,113.00399718926272
TEST_3924,42.44620150190024
TEST_3925,89.02060089514994
TEST_3926,100.15276433951317
TEST_3927,92.72296214083818
TEST_3928,113.30359611740552
TEST_3929,139.35644572668673
TEST_3930,20.166916697276648
TEST_3931,90.23681253437323
TEST_3932,141.26388072476226
TEST_3933,101.62407120085349
TEST_3934,29.854508091347903
TEST_3935,11.728781594020106
TEST_3936,65.9632149032616
TEST_3937,101.92322379176927
TEST_3938,94.63889123033894
TEST_3939,64.638256268906
TEST_3940,15.727950678843854
TEST_3941,68.57178192922383
TEST_3942,211.2328485115791
TEST_3943,60.94222290338581
TEST_3944,11.002437221760374
TEST_3945,28.228449558887426
TEST_3946,82.76074277447553
TEST_3947,125.10060868673227
TEST_3948,4.481821996334105
TEST_3949,81.94800166415074
TEST_3950,11.783890230966648
TEST_3951,16.569241019625522
TEST_3952,51.75337701253088
TEST_3953,194.7678541618397
TEST_3954,132.31269547742943
TEST_3955,68.84832924186895
TEST_3956,41.10078838518448
TEST_3957,76.31875399098342
TEST_3958,96.10345945814184
TEST_3959,117.30267162227545
TEST_3960,39.611846639954244
TEST_3961,96.3146921332933
TEST_3962,162.1972721276309
TEST_3963,104.7704286798211
TEST_3964,21.301146426533847
TEST_3965,128.5448235405849
TEST_3966,81.85816774297126
TEST_3967,49.241827853486214
TEST_3968,147.79187168250408
TEST_3969,28.941796924503358
TEST_3970,100.71004996034746
TEST_3971,176.67036404019353
TEST_3972,6.920477218466473
TEST_3973,126.56120627142926
TEST_3974,9.378452865470905
TEST_3975,102.32205551350205
TEST_3976,12.478122049090373
TEST_3977,100.7504763586309
TEST_3978,30.238117786099565
TEST_3979,75.34413761256204
TEST_3980,6.426537567598672
TEST_3981,70.47209296443799
TEST_3982,23.994889204318852
TEST_3983,179.73483055625468
TEST_3984,164.75994567433838
TEST_3985,9.87739832493753
TEST_3986,9.457206403768467
TEST_3987,86.77904492563914
TEST_3988,97.47382933544735
TEST_3989,89.46085139446923
TEST_3990,190.41457542190238
TEST_3991,52.45288483368677
TEST_3992,115.81324723688306
TEST_3993,109.92124602061794
TEST_3994,8.765776277893153
TEST_3995,3.997922110239827
TEST_3996,53.33177557782855
TEST_3997,243.55365890522762
TEST_3998,53.160291894713296
TEST_3999,36.295567627800956
TEST_4000,73.33241299492987
TEST_4001,84.06700273060147
TEST_4002,43.075212211635595
TEST_4003,194.2976790197158
TEST_4004,28.102605597381427
TEST_4005,33.69258352502353
TEST_4006,192.94153215023064
TEST_4007,63.73557437119122
TEST_4008,97.25453610243375
TEST_4009,123.2574013540852
TEST_4010,14.518592400885737
TEST_4011,162.6592693675987
TEST_4012,173.45904986182296
TEST_4013,148.93590732186402
TEST_4014,206.84405051672474
TEST_4015,186.85753984251534
TEST_4016,3.346604665147197
TEST_4017,1.555148845725455
TEST_4018,32.54975914635803
TEST_4019,62.98911821873537
TEST_4020,107.6133969237228
TEST_4021,35.37092605877838
TEST_4022,106.79749267540241
TEST_4023,50.1297203843388
TEST_4024,196.15379045649613
TEST_4025,86.23178926267092
TEST_4026,130.3843388686452
TEST_4027,109.75968870450251
TEST_4028,177.01852686619117
TEST_4029,217.94798737256963
TEST_4030,169.66340712536189
TEST_4031,108.40788988577721
TEST_4032,78.35892937397188
TEST_4033,58.999768539916744
TEST_4034,112.84082649426014
TEST_4035,84.31349273874142
TEST_4036,111.95442660929842
TEST_4037,5.284881964215401
TEST_4038,167.03853934302566
TEST_4039,27.79940156223963
TEST_4040,9.47658215500411
TEST_4041,187.87969536108284
TEST_4042,145.8962742375793
TEST_4043,96.45355888581118
TEST_4044,103.39963725624324
TEST_4045,45.42603969751053
TEST_4046,162.6528052571841
TEST_4047,26.203542245673177
TEST_4048,72.01429860158538
TEST_4049,40.085252149064495
TEST_4050,96.38542889840639
TEST_4051,11.05582670556683
TEST_4052,28.294041772936644
TEST_4053,22.463414212534957
TEST_4054,26.840124630598602
TEST_4055,8.027671604822856
TEST_4056,28.41589846667864
TEST_4057,56.74460253690673
TEST_4058,123.3681842891084
TEST_4059,14.813957778398759
TEST_4060,219.4040279499732
TEST_4061,210.52336868334757
TEST_4062,185.19796763061794
TEST_4063,4.122526925187373
TEST_4064,48.77098513132693
TEST_4065,136.88216335223717
TEST_4066,57.78587738912795
TEST_4067,11.930443474948063
TEST_4068,107.210835175995
TEST_4069,23.132149452487
TEST_4070,85.2920234498256
TEST_4071,145.6247638452697
TEST_4072,90.86312309505008
TEST_4073,171.53207629233498
TEST_4074,49.00926244350734
TEST_4075,43.75978106296425
TEST_4076,88.59300264225067
TEST_4077,190.99329497473917
TEST_4078,153.02576475079294
TEST_4079,90.87844784854552
TEST_4080,96.17520685503672
TEST_4081,49.72271473274
TEST_4082,20.484664607885207
TEST_4083,177.40624124157188
TEST_4084,12.536672073318542
TEST_4085,80.01920998222639
TEST_4086,112.47194828991911
TEST_4087,30.995205060206523
TEST_4088,22.375695342331014
TEST_4089,195.88096761615137
TEST_4090,15.514794453820386
TEST_4091,104.90845567971
TEST_4092,50.51513387083516
TEST_4093,133.52753969169248
TEST_4094,54.26079281398062
TEST_4095,91.12122996429581
TEST_4096,116.26405538564003
TEST_4097,97.70830371299543
TEST_4098,12.023298113772967
TEST_4099,233.77434889989308
TEST_4100,24.47301278108263
TEST_4101,210.4814108877222
TEST_4102,96.46709298062643
TEST_4103,171.50382684787132
TEST_4104,58.84798852320311
TEST_4105,49.387043804075084
TEST_4106,69.55068753347848
TEST_4107,186.9573334483819
TEST_4108,82.33016815941014
TEST_4109,47.68757421571069
TEST_4110,68.94204264449047
TEST_4111,9.333599423437562
TEST_4112,72.86949572839552
TEST_4113,76.32669172381682
TEST_4114,24.81538623351028
TEST_4115,206.18488024886386
TEST_4116,23.094392541812553
TEST_4117,29.53649325729289
TEST_4118,155.44250357239878
TEST_4119,124.46490835387604
TEST_4120,91.85171716906464
TEST_4121,75.06997640845516
TEST_4122,15.778365144159153
TEST_4123,41.62410846056437
TEST_4124,70.4510119347219
TEST_4125,73.70200496538794
TEST_4126,205.15680050593
TEST_4127,101.05341649819741
TEST_4128,97.9208062463096
TEST_4129,112.94839052446093
TEST_4130,110.11112952542328
TEST_4131,2.626684109675523
TEST_4132,114.47853372060169
TEST_4133,12.089793033481456
TEST_4134,46.55142849343387
TEST_4135,171.19947483084138
TEST_4136,114.28183735598128
TEST_4137,96.93088185369211
TEST_4138,7.578731117822542
TEST_4139,139.69361089871364
TEST_4140,9.65333182927607
TEST_4141,111.78631676280442
TEST_4142,60.83108986442484
TEST_4143,126.03160096533875
TEST_4144,105.82947071050498
TEST_4145,65.72606396758098
TEST_4146,33.87926520259853
TEST_4147,27.314836066685984
TEST_4148,153.58512607908457
TEST_4149,30.31385139972305
TEST_4150,164.47473822410026
TEST_4151,13.85786710266244
TEST_4152,181.4129899052386
TEST_4153,137.5001715093415
TEST_4154,96.28585121733738
TEST_4155,169.92595495943036
TEST_4156,113.01020549206078
TEST_4157,186.00530171884756
TEST_4158,211.03090577443942
TEST_4159,57.068745608194604
TEST_4160,69.44543825286519
TEST_4161,132.9683328827632
TEST_4162,103.62366456835325
TEST_4163,97.9169744232627
TEST_4164,130.73424517046163
TEST_4165,32.51737520327919
TEST_4166,124.10979673055579
TEST_4167,42.264825318498445
TEST_4168,91.3095881488005
TEST_4169,202.0917454959332
TEST_4170,11.08800779778764
TEST_4171,209.76560363015568
TEST_4172,93.52402687128053
TEST_4173,133.76037408476202
TEST_4174,31.839119765398124
TEST_4175,108.21676891568609
TEST_4176,180.5689281660732
TEST_4177,127.18251523241679
TEST_4178,31.937350447051358
TEST_4179,11.544989108743877
TEST_4180,48.402224120560625
TEST_4181,123.89458598788352
TEST_4182,173.58677179286047
TEST_4183,68.1255474381642
TEST_4184,60.66760167128944
TEST_4185,93.95599519057939
TEST_4186,5.778858648008367
TEST_4187,62.10739866568915
TEST_4188,172.39398620550128
TEST_4189,32.632388999771635
TEST_4190,32.942670831543225
TEST_4191,91.5673823885035
TEST_4192,27.4435450033332
TEST_4193,12.170649323395992
TEST_4194,22.334022665527627
TEST_4195,87.68636383535653
TEST_4196,117.12624073756669
TEST_4197,58.06242170485426
TEST_4198,109.25573778958024
TEST_4199,6.408718381608921
TEST_4200,83.42496620181579
TEST_4201,103.12573054511721
TEST_4202,26.164786429577823
TEST_4203,14.061792298051344
TEST_4204,83.03647679607228
TEST_4205,177.63035915446028
TEST_4206,103.85864013883779
TEST_4207,104.37539222687813
TEST_4208,166.76732816536258
TEST_4209,111.75841617943395
TEST_4210,54.29114030086376
TEST_4211,27.70343427788808
TEST_4212,16.073122422601827
TEST_4213,22.93831624892465
TEST_4214,65.95885413684933
TEST_4215,93.99360877789037
TEST_4216,110.98121130854923
TEST_4217,58.2966772094144
TEST_4218,39.59847831529584
TEST_4219,164.686975376489
TEST_4220,45.67261243481414
TEST_4221,10.824129447169824
TEST_4222,101.46039742259279
TEST_4223,193.709203668952
TEST_4224,63.33577868995582
TEST_4225,11.927547182458952
TEST_4226,129.1006793422394
TEST_4227,171.13289697224587
TEST_4228,57.6315804202409
TEST_4229,185.6037010407731
TEST_4230,110.4876988931923
TEST_4231,106.23002102935308
TEST_4232,197.3793263535077
TEST_4233,158.13591446062804
TEST_4234,156.4852772548704
TEST_4235,178.12671433373458
TEST_4236,83.77011399499017
TEST_4237,4.056601603244545
TEST_4238,198.7641166317292
TEST_4239,6.37870171703733
TEST_4240,114.6178718588275
TEST_4241,53.709545607221976
TEST_4242,4.5242510517828265
TEST_4243,149.05345336008796
TEST_4244,104.63553503819003
TEST_4245,162.21899364189477
TEST_4246,36.70365803079739
TEST_4247,113.2806489060219
TEST_4248,20.58726177572622
TEST_4249,94.74936268244659
TEST_4250,148.10655374020644
TEST_4251,163.29141583380968
TEST_4252,47.402115828237385
TEST_4253,156.70337186716128
TEST_4254,179.51227124281232
TEST_4255,50.50935219336764
TEST_4256,113.5544025090416
TEST_4257,13.05474768775268
TEST_4258,136.04533287465918
TEST_4259,16.549770269726437
TEST_4260,108.1779573394971
TEST_4261,20.515941315571666
TEST_4262,138.325216983652
TEST_4263,132.862127813123
TEST_4264,36.808106006052085
TEST_4265,62.48587807699103
TEST_4266,176.8830119845259
TEST_4267,95.68931887172349
TEST_4268,117.21540290197285
TEST_4269,191.14812666890492
TEST_4270,14.239152670966675
TEST_4271,156.71680772822918
TEST_4272,122.07972169332717
TEST_4273,17.852426466164175
TEST_4274,55.44454364262009
TEST_4275,146.971848735342
TEST_4276,103.75404268907687
TEST_4277,32.77341886688116
TEST_4278,66.94993111122494
TEST_4279,21.06891831465967
TEST_4280,17.150759371686632
TEST_4281,21.911906544955244
TEST_4282,139.49564839066102
TEST_4283,191.06434132232624
TEST_4284,11.055805083270855
TEST_4285,133.79024927469882
TEST_4286,28.646624535550572
TEST_4287,19.70668388503367
TEST_4288,40.5765396811188
TEST_4289,57.29174831492063
TEST_4290,125.94980378853347
TEST_4291,170.7721195946218
TEST_4292,185.82221667202487
TEST_4293,54.61420997977011
TEST_4294,148.94364784314098
TEST_4295,84.39883994614551
TEST_4296,160.5805366169189
TEST_4297,174.04843855352692
TEST_4298,49.37640670412375
TEST_4299,187.8392579123141
TEST_4300,63.857826227756405
TEST_4301,110.10027268198998
TEST_4302,212.14577149969864
TEST_4303,114.16798495488653
TEST_4304,162.01886635880064
TEST_4305,92.51417843130719
TEST_4306,191.4296632800938
TEST_4307,173.1207929418469
TEST_4308,151.81612583143885
TEST_4309,162.83417201316797
TEST_4310,38.07272236652408
TEST_4311,86.28196112120972
TEST_4312,46.230953901148304
TEST_4313,126.69351336396278
TEST_4314,195.57446653024704
TEST_4315,144.7136834484686
TEST_4316,77.50981799367905
TEST_4317,15.935365154244096
TEST_4318,68.89188490029318
TEST_4319,67.24263751488948
TEST_4320,138.14185254843673
TEST_4321,224.03842938355098
TEST_4322,123.30917626398937
TEST_4323,15.910707788967485
TEST_4324,146.62545842919837
TEST_4325,137.23969659931086
TEST_4326,45.54475811144493
TEST_4327,94.12811243255526
TEST_4328,35.68254220330615
TEST_4329,74.01982035238645
TEST_4330,172.17722371130526
TEST_4331,84.86778175532271
TEST_4332,115.01811738970079
TEST_4333,210.29190958417595
TEST_4334,25.34011801034552
TEST_4335,41.31615392948936
TEST_4336,92.11774557307638
TEST_4337,37.71414715869071
TEST_4338,42.69208082732806
TEST_4339,116.17648820877676
TEST_4340,91.35298416965222
TEST_4341,211.65323853788465
TEST_4342,142.79355041467724
TEST_4343,166.25175718870457
TEST_4344,83.89454890954994
TEST_4345,26.319500190786272
TEST_4346,27.8205151711457
TEST_4347,40.934182005495494
TEST_4348,227.68766935194677
TEST_4349,80.5385501595152
TEST_4350,187.17716675017027
TEST_4351,174.67319393408098
TEST_4352,132.4400375031435
TEST_4353,111.36558692401059
TEST_4354,90.70811954567985
TEST_4355,56.78978745893818
TEST_4356,35.842383723074434
TEST_4357,40.75773706562378
TEST_4358,7.189172060207341
TEST_4359,28.733692266029053
TEST_4360,65.95525236906622
TEST_4361,114.0109690078784
TEST_4362,139.54989540975623
TEST_4363,113.18475306390192
TEST_4364,148.51159676182348
TEST_4365,29.922769074690677
TEST_4366,55.680210391858026
TEST_4367,153.98248691020763
TEST_4368,173.56903258278157
TEST_4369,32.94607096991632
TEST_4370,188.01183207500782
TEST_4371,35.21081554247794
TEST_4372,90.68626598387685
TEST_4373,10.448695306240126
TEST_4374,150.78620317817052
TEST_4375,74.6924461312004
TEST_4376,29.338882042761014
TEST_4377,32.42380595933119
TEST_4378,137.87174904342146
TEST_4379,35.70864993948781
TEST_4380,142.41415379239905
TEST_4381,27.50409206842624
TEST_4382,130.35627355864963
TEST_4383,7.273406978941978
TEST_4384,69.24948897543703
TEST_4385,131.53657996815048
TEST_4386,149.13004906507248
TEST_4387,155.77480417397584
TEST_4388,226.41857102612323
TEST_4389,59.901479135156904
TEST_4390,23.493532783093556
TEST_4391,14.93790366317549
TEST_4392,170.48822821532326
TEST_4393,69.47549878530539
TEST_4394,153.2300150800795
TEST_4395,27.589339587892795
TEST_4396,76.32819603544584
TEST_4397,15.655202245057069
TEST_4398,145.88006662718286
TEST_4399,56.50047058393603
TEST_4400,110.30201619126903
TEST_4401,135.34706958231837
TEST_4402,53.87576620288763
TEST_4403,16.268335174187115
TEST_4404,27.5652289360916
TEST_4405,242.33234611731265
TEST_4406,26.34248194960835
TEST_4407,73.86996307650067
TEST_4408,48.250105729216294
TEST_4409,189.11806371760906
TEST_4410,185.51399268698674
TEST_4411,28.28028842372271
TEST_4412,5.35864850352948
TEST_4413,159.04629405832668
TEST_4414,39.327651528344184
TEST_4415,127.77022924287091
TEST_4416,108.55193082158107
TEST_4417,27.144549750889965
TEST_4418,183.5792634047504
TEST_4419,67.5421768015052
TEST_4420,152.96112183747908
TEST_4421,77.20180186775106
TEST_4422,182.94855000292108
TEST_4423,166.54495195050902
TEST_4424,96.33116215401391
TEST_4425,240.6300860454472
TEST_4426,42.13085411074911
TEST_4427,3.9986599075351705
TEST_4428,28.512100210637307
TEST_4429,62.86533426482663
TEST_4430,46.514066078148964
TEST_4431,151.56303380480753
TEST_4432,144.8208115214674
TEST_4433,113.199797299974
TEST_4434,16.675410457003906
TEST_4435,137.04543204532644
TEST_4436,37.24271080892193
TEST_4437,133.42860966662892
TEST_4438,41.72967246556643
TEST_4439,160.62984356016193
TEST_4440,22.457859946268897
TEST_4441,25.785916665307518
TEST_4442,15.427783717667452
TEST_4443,69.79348268196541
TEST_4444,11.097652443875447
TEST_4445,150.1654762212511
TEST_4446,22.906012562624483
TEST_4447,24.76346789737174
TEST_4448,24.397452024087798
TEST_4449,24.25582835577309
TEST_4450,58.068119834410425
TEST_4451,14.946575892239707
TEST_4452,33.58322181229055
TEST_4453,166.7787104773406
TEST_4454,114.42454643429798
TEST_4455,33.0312047397142
TEST_4456,125.44763217550226
TEST_4457,133.1694648317579
TEST_4458,178.85600013045382
TEST_4459,196.44539123494565
TEST_4460,127.1388657949906
TEST_4461,232.18326274324545
TEST_4462,83.05552647527327
TEST_4463,60.56226404475926
TEST_4464,183.18720860361867
TEST_4465,192.52878343904686
TEST_4466,49.95115901212027
TEST_4467,28.62830123465971
TEST_4468,49.457942826245706
TEST_4469,77.68689332029422
TEST_4470,30.821234471578478
TEST_4471,61.98588290987465
TEST_4472,139.45235274565255
TEST_4473,161.5307279594822
TEST_4474,260.9162907624118
TEST_4475,98.02130893825702
TEST_4476,32.06031630777772
TEST_4477,185.04734266049502
TEST_4478,14.96523787581829
TEST_4479,255.51750361774884
TEST_4480,140.6818332367776
TEST_4481,36.68115424114893
TEST_4482,236.8379229227825
TEST_4483,118.7435009653494
TEST_4484,29.675311537162358
TEST_4485,269.1604382652604
TEST_4486,60.49027454362184
TEST_4487,85.21029013029444
TEST_4488,49.20535796478194
TEST_4489,81.93057472982001
TEST_4490,13.86528910779542
TEST_4491,26.15141616660008
TEST_4492,80.48525680660164
TEST_4493,0.9833255450326988
TEST_4494,128.00860168935776
TEST_4495,38.770113183243254
TEST_4496,37.60304726164231
TEST_4497,31.592044774578646
TEST_4498,198.17568700366405
TEST_4499,137.512776426852
TEST_4500,9.915926560356425
TEST_4501,117.97089949480905
TEST_4502,108.5666813419995
TEST_4503,176.5122807960467
TEST_4504,11.977712307056109
TEST_4505,93.52403017181936
TEST_4506,28.795850375399255
TEST_4507,233.66425234720444
TEST_4508,172.92053391715518
TEST_4509,102.86440562111397
TEST_4510,36.61389696465158
